70	0	330	3532.04	0	0
70	7	0	3553.93	0	0
70	7	330	3553.93	0	0
70	14	0	3620.24	0	0
70	14	330	3620.24	0	0
70	21	0	3732.77	0	0
70	21	330	3732.77	0	0
70	28	0	3894.48	0	0
70	28	330	3894.48	0	0
70	35	0	4109.34	0	0
70	35	330	4109.34	0	0
70	42	0	4382.22	0	0
70	42	330	4382.22	0	0
70	49	0	4718.73	0	0
70	49	330	4718.73	0	0
70	56	0	5125.13	0	0
70	56	330	5125.13	0	0
70	63	0	5608.16	0	0
70	63	330	5608.16	0	0
70	70	0	6174.98	0	0
70	70	330	6174.98	0	0
